region,facet,level,variable,cluster_name,value,calculation_method,contributing_countries,regional_weight
Europe,request,0,request_count,"Help with keyboard shortcuts, input devices, and interface programming",162.0,sum,"DE,ES,FR,GB,IT,NL,SE",0.11759845058652517
Europe,request,0,request_count,Help with low-level systems programming and reverse engineering tasks,216.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Help with mobile game development and mobile gaming assistance,90.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Help with numerical computations and programming number formatting tasks,125.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,"Help with printer setup, troubleshooting, and print software development",73.0,sum,"DE,GB,PL",0.06800353345899508
Europe,request,0,request_count,Help with repository hosting platform setup and management tasks,261.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,"Help with robotics programming, control systems, and hardware integration",101.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Help with software development workflow and project maintenance tasks,150.0,sum,"DE,FR,GB,NL,PL",0.09813954259953923
Europe,request,0,request_count,Help with technical color programming and color code implementation,125.0,sum,"DE,ES,FR,GB,UA",0.09708199325242044
Europe,request,0,request_count,"Help with time calculations, duration tracking, and timer programming",190.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,0,request_count,Help with video processing programming and technical development tasks,121.0,sum,"DE,ES,FR,GB",0.09073462354353681
Europe,request,0,request_count,"Help with vocabulary, terminology, synonyms, and word definitions",82.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Help write and modify specific SQL queries for data retrieval and analysis,160.0,sum,"DE,FR,GB,IT,PL",0.10501465016889686
Europe,request,0,request_count,"Help write, debug, optimize, and explain SQL queries",193.0,sum,"DE,FR,GB,IT,NL,PL",0.11305202520699974
Europe,request,0,request_count,"Identify objects, people, plants, or items shown in provided images",303.0,sum,"DE,ES,FR,GB,IT,NL,PL,SE",0.12793755067423954
Europe,request,0,request_count,Implement OAuth authentication and API token management systems,238.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Implement and fix scrolling functionality in web and mobile applications,51.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Implement digital signal processing algorithms and audio analysis tools,45.0,sum,"DE,FR",0.048167225508919706
Europe,request,0,request_count,Implement specific web application frontend features and UI modifications,78.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Modify and debug statistical analysis code for research projects,119.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Modify and fix existing HTML files and code structures,272.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Optimize slow database queries and improve SQL performance,67.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Provide AI education guidance and create comprehensive learning materials,93.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,"Provide JavaScript programming education, explanations, and code analysis",265.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,Provide TypeScript development assistance and code guidance,280.0,sum,"DE,ES,FR,GB,IT,NL,PL,RO,UA",0.13382042812085923
Europe,request,0,request_count,Provide advanced statistical analysis and modeling for research projects,105.0,sum,"DE,GB",0.057664433371280695
Europe,request,0,request_count,Provide advice and information about sleep problems and sleep health,188.0,sum,"DE,FR,GB,IT,NL",0.10271292511928534
Europe,request,0,request_count,Provide advice for workplace conflicts and interpersonal challenges,132.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Provide assistance with energy systems and renewable technology analysis,250.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,"Provide astrological readings, chart analysis, and horoscope content",144.0,sum,"DE,ES,FR,GB,IT,UA",0.11199447585988093
Europe,request,0,request_count,Provide astronomy and space science information and assistance,161.0,sum,"DE,ES,FR,GB,IT",0.10564710615099732
Europe,request,0,request_count,"Provide automotive information, specifications, and technical assistance",259.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,Provide aviation industry information and technical guidance,79.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,"Provide beauty, skincare, and grooming advice with product recommendations",266.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Provide biblical study assistance and theological analysis of scriptures,61.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,"Provide book information, recommendations, and reading management tools",317.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,0,request_count,Provide cancer and oncology medical information and research assistance,65.0,sum,"DE,GB,IT",0.07257691597874119
Europe,request,0,request_count,Provide climate science and environmental education assistance,71.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Provide comprehensive SEO optimization services for business websites,243.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Provide comprehensive cloud computing guidance and technical expertise,191.0,sum,"DE,ES,FR,GB,NL,PL",0.10911109866935409
Europe,request,0,request_count,Provide comprehensive construction and engineering project support,204.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Provide comprehensive dental and oral healthcare assistance,85.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Provide comprehensive fashion styling advice and clothing recommendations,229.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Provide comprehensive stock analysis and investment recommendations,303.0,sum,"DE,ES,FR,GB,IT,NL,PL,SE",0.12793755067423954
Europe,request,0,request_count,Provide comprehensive wedding and marriage planning assistance and content,97.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Provide comprehensive women's reproductive health information and guidance,223.0,sum,"DE,FR,GB,IT,NL",0.10271292511928534
Europe,request,0,request_count,Provide computational biology and molecular analysis technical assistance,54.0,sum,"DE,GB",0.057664433371280695
Europe,request,0,request_count,Provide computer hardware purchasing advice and component recommendations,251.0,sum,"DE,ES,FR,GB,IT,PL,UA",0.12233357594759532
Europe,request,0,request_count,Provide economics education and concept explanations,177.0,sum,"DE,ES,FR,GB,IT",0.10564710615099732
Europe,request,0,request_count,Provide educational information about religious topics and practices,158.0,sum,"DE,FR,GB,IT,PL",0.10501465016889686
Europe,request,0,request_count,Provide enterprise networking technical guidance and education,203.0,sum,"DE,FR,GB,IT,PL",0.10501465016889686
Europe,request,0,request_count,Provide food safety and storage guidance,146.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Provide footwear advice and shoe recommendations,95.0,sum,"DE,FR,GB,PL",0.09010216756143635
Europe,request,0,request_count,Provide general pet care advice and animal behavior information,149.0,sum,"DE,FR,GB,IT,NL",0.10271292511928534
Europe,request,0,request_count,Provide general sports information and develop sports management tools,340.0,sum,"DE,ES,FR,GB,IT,PL,SE",0.11990017563613667
Europe,request,0,request_count,Provide geological and earth science technical assistance,43.0,sum,"DE,GB",0.057664433371280695
Europe,request,0,request_count,Provide guidance and support for neurodevelopmental and learning disorders,98.0,sum,"DE,GB,NL",0.06570180840938357
Europe,request,0,request_count,Provide guidance on AI coding tools and setup assistance,261.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Provide guidance on immigration applications and citizenship procedures,187.0,sum,"DE,ES,FR,GB,NL",0.0987719985816397
Europe,request,0,request_count,Provide guidance on water systems management and infrastructure projects,198.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,0,request_count,Provide immigration visa and international relocation guidance,146.0,sum,"DE,ES,FR,GB",0.09073462354353681
Europe,request,0,request_count,Provide information about AI service pricing and subscription plans,148.0,sum,"DE,ES,FR,GB,IT",0.10564710615099732
Europe,request,0,request_count,Provide information about chemical products and substance properties,226.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Provide information about countries and geographical regions,240.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Provide information about software versions and version management,94.0,sum,"DE,ES,GB,IT",0.08354847204855603
Europe,request,0,request_count,Provide information and advice about dietary supplements and vitamins,285.0,sum,"DE,ES,FR,GB,IT,NL,PL,PT",0.12767420015054526
Europe,request,0,request_count,Provide information and analysis about political systems and governance,264.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Provide information and assistance about wildlife biology and zoology,128.0,sum,"DE,ES,FR,GB",0.09073462354353681
Europe,request,0,request_count,Provide information and recommendations about beverages and drinks,300.0,sum,"DE,ES,FR,GB,IT,NL,PL,SE,UA",0.13428492038312317
Europe,request,0,request_count,Provide interior design and space planning advice for rooms and buildings,176.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Provide legal guidance and assistance for active cases and disputes,169.0,sum,"DE,FR,GB,IT,PL",0.10501465016889686
Europe,request,0,request_count,"Provide legal information, analysis, and educational assistance",174.0,sum,"DE,ES,FR,GB,IT",0.10564710615099732
Europe,request,0,request_count,Provide medical guidance for digestive and urinary symptoms and conditions,179.0,sum,"DE,ES,FR,GB,IT",0.10564710615099732
Europe,request,0,request_count,Provide medical guidance for musculoskeletal injuries and joint pain,270.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Provide military history research and military career assistance,92.0,sum,"DE,FR,GB,UA",0.0861104371826056
Europe,request,0,request_count,Provide mobile app development strategy and high-level technical guidance,322.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,"Provide movie recommendations, explanations, and film information",159.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Provide neuroscience research and brain-related academic assistance,164.0,sum,"DE,FR,GB,IT,PL",0.10501465016889686
Europe,request,0,request_count,Provide outdoor recreation and nature travel recommendations,372.0,sum,"DE,ES,FR,GB,GR,IT,NL,PL",0.12629212830769296
Europe,request,0,request_count,Provide parenting advice and child development guidance,194.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,0,request_count,Provide patent and trademark drafting and analysis assistance,15.0,sum,DE,0.026068591406478422
Europe,request,0,request_count,Provide personal medical guidance and symptom evaluation for health concerns,235.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Provide personalized weight management plans and diet advice,201.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,0,request_count,Provide pet care advice and assistance for dogs and cats,162.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Provide plant care advice and botanical information,287.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,0,request_count,Provide practical electrical systems advice and installation guidance,171.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,0,request_count,Provide privacy and data protection guidance and technical assistance,187.0,sum,"DE,FR,GB,IT,NL",0.10271292511928534
Europe,request,0,request_count,Provide project management guidance and create project documentation,271.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Provide psychology and personality assessment analysis and education,139.0,sum,"DE,FR,GB,IT,NL,PL",0.11305202520699974
Europe,request,0,request_count,"Provide recipes, cooking advice, and meal planning assistance",384.0,sum,"DE,DK,ES,FR,GB,IT,NL,PL",0.12638958873772155
Europe,request,0,request_count,"Provide salary research, calculations, and negotiation advice",252.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Provide sexual health information and intimate relationship advice,141.0,sum,"DE,ES,FR,GB,IT",0.10564710615099732
Europe,request,0,request_count,Provide software development methodology and architecture guidance,277.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,Provide startup funding and venture capital guidance,122.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Provide strategies and advice for making money and generating income,131.0,sum,"DE,ES,FR,GB,IT",0.10564710615099732
Europe,request,0,request_count,Provide technical agricultural research and crop farming system analysis,101.0,sum,"DE,FR,GB,GR,IT",0.09694409711206083
Europe,request,0,request_count,Provide technical assistance with electric vehicles and battery systems,61.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Provide technical construction engineering and building design assistance,157.0,sum,"DE,FR,GB,NL,PL",0.09813954259953923
Europe,request,0,request_count,Provide technical consultation on materials science and engineering topics,114.0,sum,"DE,ES,FR,GB,IT",0.10564710615099732
Europe,request,0,request_count,Provide technical guidance on data engineering and analytics projects,162.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,0,request_count,Provide technical support for device battery and power management issues,76.0,sum,"DE,FR,GB,IT",0.09467555008118246
Europe,request,0,request_count,Provide textile care advice and fabric-related assistance,76.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,"Provide transportation routing, scheduling, and transit system information",399.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Provide travel destination recommendations and tourist information,386.0,sum,"DE,ES,FR,GB,IT,NL,PL,SE",0.12793755067423954
Europe,request,0,request_count,Provide vehicle purchasing advice and financial analysis,131.0,sum,"DE,FR,GB,IT,NL",0.10271292511928534
Europe,request,0,request_count,Provide web development technical guidance and programming assistance,262.0,sum,"DE,ES,FR,GB,IT,PL,UA",0.12233357594759532
Europe,request,0,request_count,Recommend restaurants and provide dining establishment information,198.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,0,request_count,Redesign and improve user interface layouts and visual styling,113.0,sum,"DE,FR,GB,PL",0.09010216756143635
Europe,request,0,request_count,Refactor and debug existing Python production codebases,185.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,0,request_count,Refactor and optimize existing code for better structure and performance,242.0,sum,"DE,ES,FR,GB,IT,NL,PL,SE",0.12793755067423954
Europe,request,0,request_count,Research and compile company lists and business directories,158.0,sum,"DE,FR,GB,IT,PL",0.10501465016889686
Europe,request,0,request_count,Review and improve existing React application code and components,185.0,sum,"DE,ES,FR,GB,IT,PL,UA",0.12233357594759532
Europe,request,0,request_count,Review and provide feedback on existing written content and documents,216.0,sum,"DE,FR,GB,IT,NL",0.10271292511928534
Europe,request,0,request_count,Solve algorithmic programming problems and competitive coding challenges,89.0,sum,"DE,GB,IT",0.07257691597874119
Europe,request,0,request_count,Solve computational geometry and spatial algorithm programming problems,162.0,sum,"DE,ES,FR,GB,IT",0.10564710615099732
Europe,request,0,request_count,Troubleshoot Docker container deployment and configuration issues,267.0,sum,"DE,ES,FR,GB,IT,NL,PL,UA",0.1303709509856982
Europe,request,0,request_count,"Troubleshoot SSH connections, authentication, and remote server access",101.0,sum,"DE,FR,GB",0.07976306747372197
Europe,request,0,request_count,Write complete video scripts for YouTube and online video content,94.0,sum,"DE,ES,FR,GB",0.09073462354353681
Europe,request,1,request_count,Build educational technology systems for academic management and assessment,207.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,1,request_count,Debug and optimize computational physics simulation codes,70.0,sum,"DE,GB,IT",0.07257691597874119
Europe,request,1,request_count,Help implement search engines and filtering functionality for software applications,294.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,1,request_count,"Help with date calculations, formatting, and datetime programming tasks",179.0,sum,"DE,ES,FR,GB,IT,PL",0.1159862062387117
Europe,request,1,request_count,"Help with time calculations, duration tracking, and timer programming",190.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Europe,request,1,request_count,"Provide astrological readings, tarot services, and fortune-telling business content",229.0,sum,"DE,ES,FR,GB,IT,RO,UA",0.11544395299504195
Europe,request,1,request_count,Provide comprehensive personal finance management tools and advice,385.0,sum,"DE,ES,FR,GB,IT,NL,PL",0.12402358127681458
Europe,request,1,request_count,Provide parenting advice and child development guidance,194.0,sum,"DE,ES,FR,GB,IT,NL",0.1136844811891002
Middle East & Africa,request,0,request_count,Debug and fix messaging platform bots and chatbots,151.0,sum,"DZ,EG,IL,MA,NG,SA,TR",0.04476025771026051
Middle East & Africa,request,0,request_count,"Fix Flutter/Dart app bugs, compilation errors, and technical issues",204.0,sum,"DZ,EG,MA,NG,TN,TR",0.03247505946123045
Middle East & Africa,request,0,request_count,Fix styling and layout issues in React components,203.0,sum,"DZ,EG,KE,MA,NG,TN,TR",0.03668970465342449
Middle East & Africa,request,0,request_count,"Help with PDF file processing, coding, and document operations",191.0,sum,"DZ,EG,IL,KE,MA,NG,TR",0.04607804714181737
Middle East & Africa,request,1,request_count,Help implement OAuth authentication and API token management for web applications,242.0,sum,"DZ,EG,IL,KE,MA,NG,TN,TR",0.04803347662090174
Middle East & Africa,request,0,request_count,Build and develop AI chatbot systems and conversational applications,115.0,sum,"EG,IL,MA,NG,TR",0.03983332192838939
Middle East & Africa,request,0,request_count,Build and develop complete Flutter mobile applications with full features,148.0,sum,"EG,MA,NG,TR",0.028489549960912148
Middle East & Africa,request,0,request_count,Build healthcare technology applications and digital medical systems,71.0,sum,"EG,IL,NG,TR",0.03480996252957509
Middle East & Africa,request,0,request_count,Create and develop complete games and game development projects,141.0,sum,"EG,IL,SA,TR,ZA",0.035941125605758045
Middle East & Africa,request,0,request_count,Create complete HTML web pages and website templates from scratch,70.0,sum,"EG,IL,NG,TR",0.03480996252957509
Middle East & Africa,request,0,request_count,Debug and fix JavaScript syntax and runtime errors,172.0,sum,"EG,IL,KE,MA,NG,TR",0.04404796712058343
Middle East & Africa,request,0,request_count,Debug and fix broken features in games and software applications,112.0,sum,"EG,IL,TR",0.02770260882908551
Middle East & Africa,request,0,request_count,Debug and fix broken functionality in web applications and websites,108.0,sum,"EG,IL,MA,NG,TR",0.03983332192838939
Middle East & Africa,request,0,request_count,Debug and fix compilation errors and syntax bugs in programming code,185.0,sum,"EG,IL,MA,NG,SA,TR,ZA",0.04807183870506193
Middle East & Africa,request,0,request_count,Debug and fix errors in existing React applications,354.0,sum,"EG,GH,IL,KE,MA,NG,TN,TR",0.04796504695726464
Middle East & Africa,request,0,request_count,Debug and fix software bugs in existing applications,203.0,sum,"EG,IL,KE,MA,NG,SA,TR",0.04694482288122062
Middle East & Africa,request,0,request_count,Debug and fix web development errors and technical issues,170.0,sum,"EG,IL,KE,MA,NG,TR,ZA",0.049389628136618784
Middle East & Africa,request,0,request_count,Debug and troubleshoot failing software applications and system errors,79.0,sum,"EG,IL,NG,TR",0.03480996252957509
Middle East & Africa,request,0,request_count,Debug data processing and business application errors,81.0,sum,"EG,IL,KE,TR",0.031917254021279554
Middle East & Africa,request,0,request_count,Enhance React component visual design and aesthetics,104.0,sum,"EG,KE,MA,NG,TR",0.032704195153106186
Middle East & Africa,request,0,request_count,"Explain programming concepts, syntax, and code functionality",80.0,sum,"EG,IL,TR,ZA",0.03304426984512086
Middle East & Africa,request,0,request_count,Fix React API integration and backend connectivity issues,80.0,sum,"EG,KE,NG,TR",0.027680835754291887
Middle East & Africa,request,0,request_count,Fix and improve video game development code and features,138.0,sum,"EG,IL,SA,TR",0.030599464589722694
Middle East & Africa,request,0,request_count,Fix web application UI bugs and functionality issues,152.0,sum,"EG,IL,KE,MA,NG,TR",0.04404796712058343
Middle East & Africa,request,0,request_count,"Fix, modify, and complete existing Python code files and scripts",47.0,sum,"EG,TR",0.016358836861608262
Middle East & Africa,request,0,request_count,Generate and modify complete JavaScript code implementations,96.0,sum,"EG,IL,MA,TR",0.03272596822789981
Middle East & Africa,request,0,request_count,Get comprehensive programming assistance and collaborative coding support,44.0,sum,"EG,TR",0.016358836861608262
Middle East & Africa,request,0,request_count,Help customize and modify Flutter UI components and layouts,130.0,sum,"EG,MA,NG,TR",0.028489549960912148
Middle East & Africa,request,0,request_count,"Help debug, optimize, and implement machine learning models and workflows",92.0,sum,"EG,IL,MA,TR",0.03272596822789981
Middle East & Africa,request,0,request_count,Help design and implement mobile app UI layouts and responsive interfaces,87.0,sum,"EG,NG,TR",0.023466190562097845
Middle East & Africa,request,0,request_count,Help develop and troubleshoot email system functionality and integrations,121.0,sum,"EG,IL,KE,MA,NG,TR",0.04404796712058343
Middle East & Africa,request,0,request_count,Help develop comprehensive software testing scripts and frameworks,96.0,sum,"EG,IL,TR,ZA",0.03304426984512086
Middle East & Africa,request,0,request_count,Help develop image processing and management software applications,63.0,sum,"EG,IL,TR",0.02770260882908551
Middle East & Africa,request,0,request_count,Help implement and design authentication systems for web applications,103.0,sum,"EG,IL,MA,NG,TR",0.03983332192838939
Middle East & Africa,request,0,request_count,Help me build and deploy complete web applications from scratch,120.0,sum,"EG,IL,MA,NG,TR,ZA",0.04517498294442474
Middle East & Africa,request,0,request_count,Help modify and troubleshoot CSS styling code for existing websites,119.0,sum,"EG,IL,MA,NG,TR",0.03983332192838939
Middle East & Africa,request,0,request_count,Help modify colors and visual themes in web and mobile applications,104.0,sum,"EG,KE,MA,NG,TR",0.032704195153106186
Middle East & Africa,request,0,request_count,Help resolve authentication and login access issues,103.0,sum,"EG,IL,MA,NG,TR",0.03983332192838939
Middle East & Africa,request,0,request_count,Help troubleshoot and fix mobile app bugs and device issues,223.0,sum,"EG,IL,MA,NG,SA,TR,ZA",0.04807183870506193
Middle East & Africa,request,0,request_count,Help troubleshoot git operations and GitHub repository management,117.0,sum,"EG,IL,MA,TR,ZA",0.03806762924393516
Middle East & Africa,request,0,request_count,Help troubleshoot software installation and package management errors,64.0,sum,"EG,IL,TR",0.02770260882908551
Middle East & Africa,request,0,request_count,Help troubleshoot web application errors and API connectivity issues,97.0,sum,"EG,IL,NG,TR",0.03480996252957509
Middle East & Africa,request,0,request_count,"Help with API development, implementation, integration, and usage",146.0,sum,"EG,IL,KE,NG,TN,TR",0.040980037200853504
Middle East & Africa,request,0,request_count,"Help with Android app development, debugging, and programming tasks",73.0,sum,"EG,TR",0.016358836861608262
Middle East & Africa,request,0,request_count,Help with Angular application development and troubleshooting,113.0,sum,"EG,MA,SN,TN,TR",0.0241961069742269
Middle East & Africa,request,0,request_count,"Help with C++ programming tasks, debugging, and implementation",65.0,sum,"EG,IL,TR",0.02770260882908551
Middle East & Africa,request,0,request_count,Help with GIS software and geospatial data analysis tasks,81.0,sum,"EG,IL,NG,TR",0.03480996252957509
Middle East & Africa,request,0,request_count,"Help with Vue.js component development, debugging, and enhancement tasks",68.0,sum,"EG,NG,TR",0.023466190562097845
Middle East & Africa,request,0,request_count,"Help with database design, architecture, implementation, and management",126.0,sum,"EG,IL,TR,ZA",0.03304426984512086
Middle East & Africa,request,0,request_count,Help with general PHP programming tasks and troubleshooting,123.0,sum,"EG,MA,NG,TR",0.028489549960912148
Middle East & Africa,request,0,request_count,Help write and modify specific SQL queries for data retrieval and analysis,54.0,sum,"EG,IL,TR",0.02770260882908551
Middle East & Africa,request,0,request_count,"Help write, debug, optimize, and explain SQL queries",57.0,sum,"EG,TR",0.016358836861608262
Middle East & Africa,request,0,request_count,Implement OAuth authentication and API token management systems,60.0,sum,"EG,IL,TR",0.02770260882908551
Middle East & Africa,request,0,request_count,Implement specific web application frontend features and UI modifications,38.0,sum,"EG,TR",0.016358836861608262
Middle East & Africa,request,0,request_count,Modify and fix existing HTML files and code structures,134.0,sum,"EG,IL,KE,MA,NG,TR",0.04404796712058343
Middle East & Africa,request,0,request_count,Modify existing React components to change behavior and functionality,46.0,sum,"EG,NG",0.012681260847656906
Middle East & Africa,request,0,request_count,"Provide JavaScript programming education, explanations, and code analysis",61.0,sum,"EG,TR",0.016358836861608262
Middle East & Africa,request,0,request_count,Provide Laravel framework development assistance and troubleshooting,96.0,sum,"EG,KE,MA,TR",0.025596841452616606
Middle East & Africa,request,0,request_count,Provide mobile app development strategy and high-level technical guidance,180.0,sum,"EG,IL,MA,NG,SA,TR",0.04273017768902658
Middle East & Africa,request,0,request_count,Provide web development technical guidance and programming assistance,95.0,sum,"EG,MA,NG,TR,ZA",0.033831210976947496
Middle East & Africa,request,0,request_count,Refactor and optimize existing code for better structure and performance,58.0,sum,"EG,TR",0.016358836861608262
Middle East & Africa,request,0,request_count,Review and improve existing React application code and components,123.0,sum,"EG,IL,MA,NG,TR",0.03983332192838939
Middle East & Africa,request,0,request_count,Solve algorithmic programming problems and competitive coding challenges,34.0,sum,"EG,IL",0.01691767911464457
Middle East & Africa,request,0,request_count,Troubleshoot and fix database errors and SQL query failures,226.0,sum,"EG,IL,KE,MA,NG,SA,TR,ZA",0.05228648389725597
Middle East & Africa,request,1,request_count,Build educational technology systems for academic management and assessment,215.0,sum,"EG,GH,IL,KE,MA,NG,TR,ZA",0.05135127849421562
Middle East & Africa,request,1,request_count,"Create and modify automation scripts for file management, web scraping, and workflow tasks",142.0,sum,"EG,IL,MA,TR",0.03272596822789981
Middle East & Africa,request,1,request_count,"Help create and debug animations, visual effects, and interactive graphics",267.0,sum,"EG,IL,KE,MA,NG,TR,ZA",0.049389628136618784
Middle East & Africa,request,1,request_count,Help implement search engines and filtering functionality for software applications,95.0,sum,"EG,IL,NG,TR",0.03480996252957509
Middle East & Africa,request,1,request_count,"Help with automation systems, robotics programming, and embedded device development",158.0,sum,"EG,IL,TR,ZA",0.03304426984512086
Middle East & Africa,request,1,request_count,Help with cloud infrastructure deployment and development platform configuration,291.0,sum,"EG,IL,KE,MA,NG,SA,TN,TR,ZA",0.054241913376340344
Middle East & Africa,request,1,request_count,Help with game development programming and mobile gaming projects,171.0,sum,"EG,IL,IQ,MA,SA,TR",0.03856737315110306
Middle East & Africa,request,1,request_count,Provide technical expertise and academic assistance across scientific and professional domains,211.0,sum,"EG,IL,KE,NG,TR,ZA",0.044366268737804485
Middle East & Africa,request,1,request_count,"Solve advanced programming problems across algorithms, geometry, graphs, and competitive coding",113.0,sum,"EG,IL,TR,ZA",0.03304426984512086
Europe,request,0,request_count,Provide sports betting predictions and gambling analysis recommendations,137.0,sum,"ES,FR,GB,IT",0.0795785147445189
Europe,request,0,request_count,Translate video scripts to English while preserving original dialogue,56.0,sum,"ES,FR,UA",0.03941755988113975
Europe,request,0,request_count,Build and develop complete Flutter mobile applications with full features,23.0,sum,FR,0.02209863410244128
Europe,request,0,request_count,Fix React API integration and backend connectivity issues,34.0,sum,"FR,GB",0.05369447606724355
Europe,request,0,request_count,"Help with Firebase development, debugging, and integration tasks",31.0,sum,"FR,GB",0.05369447606724355
Europe,request,0,request_count,"Help with translating, formatting, and processing video subtitle files",15.0,sum,FR,0.02209863410244128
Europe,request,0,request_count,"Implement and optimize carousels, sliders, and card animations",18.0,sum,FR,0.02209863410244128
Europe,request,0,request_count,Modify existing React components for enhanced functionality and structure,31.0,sum,"FR,UA",0.0284460038113249
Europe,request,0,request_count,Translate and format video scripts with dialogue preservation rules,62.0,sum,"FR,IT,UA",0.0433584864187854
Europe,request,0,request_count,Develop web applications with competitive tracking and scoring systems,16.0,sum,GB,0.03159584196480227
Europe,request,0,request_count,Provide Laravel framework development assistance and troubleshooting,21.0,sum,GB,0.03159584196480227
Europe,request,0,request_count,Provide chemistry and materials science education and research assistance,15.0,sum,GB,0.03159584196480227
Europe,request,0,request_count,Provide comprehensive guidance for traditional racket and ball sports,35.0,sum,GB,0.03159584196480227
Europe,request,0,request_count,Provide genetics education and analyze hereditary traits and ancestry,21.0,sum,GB,0.03159584196480227
APAC,request,0,request_count,Build complete React applications and websites from scratch,423.0,sum,"ID,IN,JP,KR,PK,VN",0.18402602815569616
APAC,request,0,request_count,"Convert, implement, or create web components using Tailwind CSS",366.0,sum,"ID,IN,LK,PH,PK,VN",0.12418843455739487
